date,inst,policy,total_pnl,fill_rate,total_fills,n_ticks
2025-12-10,NVDA,hfixfl,4.360000000000001,0.9203084832904884,1273.0,778
2025-12-11,NVDA,sel,5.675000000000001,0.903598971722365,1259.0,778
2025-12-11,NVDA,tod,5.675000000000001,0.903598971722365,1259.0,778
2025-12-11,NVDA,fix,5.675000000000001,0.903598971722365,1259.0,778
2025-12-11,NVDA,qjn,6.26,0.903598971722365,1256.0,778
2025-12-11,NVDA,hgt,5.605,0.8688946015424165,1204.0,778
2025-12-11,NVDA,hmin,5.675000000000001,0.903598971722365,1259.0,778
2025-12-11,NVDA,hfg,5.130000000000001,0.8688946015424165,1207.0,778
2025-12-11,NVDA,htg,5.130000000000001,0.8688946015424165,1207.0,778
2025-12-11,NVDA,hinv,5.675000000000001,0.903598971722365,1259.0,778
2025-12-11,NVDA,hfixfl,5.7700000000000005,0.9048843187660668,1260.0,778
2025-12-12,NVDA,sel,5.03,0.9267352185089974,1309.0,778
2025-12-12,NVDA,tod,5.03,0.9267352185089974,1309.0,778
2025-12-12,NVDA,fix,5.03,0.9267352185089974,1309.0,778
2025-12-12,NVDA,qjn,5.405,0.9280205655526992,1306.0,778
2025-12-12,NVDA,hgt,5.625000000000001,0.8676092544987146,1220.0,778
2025-12-12,NVDA,hmin,5.03,0.9267352185089974,1309.0,778
2025-12-12,NVDA,hfg,5.17,0.8663239074550129,1222.0,778
2025-12-12,NVDA,htg,5.17,0.8663239074550129,1222.0,778
2025-12-12,NVDA,hinv,5.03,0.9267352185089974,1309.0,778
2025-12-12,NVDA,hfixfl,4.465,0.929305912596401,1308.0,778
2025-12-15,NVDA,sel,7.085000000000001,0.9434447300771208,1329.0,778
2025-12-15,NVDA,tod,7.085000000000001,0.9434447300771208,1329.0,778
2025-12-15,NVDA,fix,7.085000000000001,0.9434447300771208,1329.0,778
2025-12-15,NVDA,qjn,7.445,0.9421593830334192,1324.0,778
2025-12-15,NVDA,hgt,6.610000000000002,0.9190231362467868,1291.0,778
2025-12-15,NVDA,hmin,7.085000000000001,0.9434447300771208,1329.0,778
2025-12-15,NVDA,hfg,5.815000000000001,0.9203084832904884,1298.0,778
2025-12-15,NVDA,htg,5.815000000000001,0.9203084832904884,1298.0,778
2025-12-15,NVDA,hinv,7.085000000000001,0.9434447300771208,1329.0,778
2025-12-15,NVDA,hfixfl,7.325,0.9434447300771208,1329.0,778
2025-12-16,NVDA,sel,2.9350000000000005,0.9138817480719794,1284.0,778
2025-12-16,NVDA,tod,2.9350000000000005,0.9138817480719794,1284.0,778
2025-12-16,NVDA,fix,2.9350000000000005,0.9138817480719794,1284.0,778
2025-12-16,NVDA,qjn,3.565000000000001,0.9177377892030848,1270.0,778
2025-12-16,NVDA,hgt,3.205000000000001,0.9048843187660668,1253.0,778
2025-12-16,NVDA,hmin,2.9350000000000005,0.9138817480719794,1284.0,778
2025-12-16,NVDA,hfg,3.1100000000000003,0.9010282776349614,1265.0,778
2025-12-16,NVDA,htg,3.1100000000000003,0.9010282776349614,1265.0,778
2025-12-16,NVDA,hinv,2.9350000000000005,0.9138817480719794,1284.0,778
2025-12-16,NVDA,hfixfl,3.5600000000000005,0.9138817480719794,1282.0,778
2025-12-17,NVDA,sel,2.1100000000000008,0.922879177377892,1313.0,778
2025-12-17,NVDA,tod,2.1100000000000008,0.922879177377892,1313.0,778
2025-12-17,NVDA,fix,2.1100000000000008,0.922879177377892,1313.0,778
2025-12-17,NVDA,qjn,2.4550000000000005,0.9203084832904884,1308.0,778
2025-12-17,NVDA,hgt,2.0650000000000013,0.8560411311053985,1214.0,778
2025-12-17,NVDA,hmin,2.1100000000000008,0.922879177377892,1313.0,778
2025-12-17,NVDA,hfg,2.020000000000001,0.8586118251928021,1219.0,778
2025-12-17,NVDA,htg,2.020000000000001,0.8586118251928021,1219.0,778
2025-12-17,NVDA,hinv,2.1100000000000008,0.922879177377892,1313.0,778
2025-12-17,NVDA,hfixfl,2.115000000000001,0.9203084832904884,1308.0,778
2025-12-18,NVDA,sel,5.550000000000001,0.9151670951156812,1274.0,778
2025-12-18,NVDA,tod,5.550000000000001,0.9151670951156812,1274.0,778
2025-12-18,NVDA,fix,5.550000000000001,0.9151670951156812,1274.0,778
2025-12-18,NVDA,qjn,5.130000000000001,0.9138817480719794,1264.0,778
2025-12-18,NVDA,hgt,5.2700000000000005,0.9074550128534704,1256.0,778
2025-12-18,NVDA,hmin,5.550000000000001,0.9151670951156812,1274.0,778
2025-12-18,NVDA,hfg,5.615000000000001,0.9087403598971724,1265.0,778
2025-12-18,NVDA,htg,5.615000000000001,0.9087403598971724,1265.0,778
2025-12-18,NVDA,hinv,5.550000000000001,0.9151670951156812,1274.0,778
2025-12-18,NVDA,hfixfl,5.7250000000000005,0.9138817480719794,1273.0,778
2025-12-19,NVDA,sel,3.4750000000000005,0.9254498714652956,1282.0,778
2025-12-19,NVDA,tod,3.4750000000000005,0.9254498714652956,1282.0,778
2025-12-19,NVDA,fix,3.4750000000000005,0.9254498714652956,1282.0,778
2025-12-19,NVDA,qjn,3.5900000000000007,0.9254498714652956,1270.0,778
2025-12-19,NVDA,hgt,2.9600000000000004,0.8958868894601543,1225.0,778
2025-12-19,NVDA,hmin,3.4750000000000005,0.9254498714652956,1282.0,778
2025-12-19,NVDA,hfg,3.305,0.8958868894601543,1236.0,778
2025-12-19,NVDA,htg,3.305,0.8958868894601543,1236.0,778
2025-12-19,NVDA,hinv,3.4750000000000005,0.9254498714652956,1282.0,778
2025-12-19,NVDA,hfixfl,2.9500000000000006,0.9254498714652956,1278.0,778
2025-12-22,NVDA,sel,4.425000000000001,0.9061696658097688,1179.0,778
2025-12-22,NVDA,tod,4.425000000000001,0.9061696658097688,1179.0,778
2025-12-22,NVDA,fix,4.425000000000001,0.9061696658097688,1179.0,778
2025-12-22,NVDA,qjn,4.15,0.903598971722365,1169.0,778
2025-12-22,NVDA,hgt,4.040000000000001,0.8946015424164524,1155.0,778
2025-12-22,NVDA,hmin,4.425000000000001,0.9061696658097688,1179.0,778
2025-12-22,NVDA,hfg,4.3950000000000005,0.897172236503856,1165.0,778
2025-12-22,NVDA,htg,4.3950000000000005,0.897172236503856,1165.0,778
2025-12-22,NVDA,hinv,4.425000000000001,0.9061696658097688,1179.0,778
2025-12-22,NVDA,hfixfl,4.585,0.9061696658097688,1179.0,778
2025-12-23,NVDA,sel,2.9850000000000003,0.9010282776349614,1187.0,778
2025-12-23,NVDA,tod,2.9850000000000003,0.9010282776349614,1187.0,778
2025-12-23,NVDA,fix,2.9850000000000003,0.9010282776349614,1187.0,778
2025-12-23,NVDA,qjn,2.2750000000000004,0.9023136246786632,1180.0,778
2025-12-23,NVDA,hgt,2.3400000000000007,0.8894601542416453,1163.0,778
2025-12-23,NVDA,hmin,2.9850000000000003,0.9010282776349614,1187.0,778
2025-12-23,NVDA,hfg,2.78,0.8881748071979434,1168.0,778
2025-12-23,NVDA,htg,2.78,0.8881748071979434,1168.0,778
2025-12-23,NVDA,hinv,2.9850000000000003,0.9010282776349614,1187.0,778
2025-12-23,NVDA,hfixfl,2.93,0.9010282776349614,1186.0,778
2025-12-24,NVDA,sel,1.8100000000000005,0.5514138817480719,684.0,778
2025-12-24,NVDA,tod,1.8100000000000005,0.5514138817480719,684.0,778
2025-12-24,NVDA,fix,1.8100000000000005,0.5514138817480719,684.0,778
2025-12-24,NVDA,qjn,0.6450000000000006,0.5154241645244216,646.0,778
2025-12-24,NVDA,hgt,0.7650000000000006,0.512853470437018,643.0,778
2025-12-24,NVDA,hmin,1.8100000000000005,0.5514138817480719,684.0,778
2025-12-24,NVDA,hfg,1.6500000000000004,0.5488431876606684,681.0,778
2025-12-24,NVDA,htg,1.6500000000000004,0.5488431876606684,681.0,778
2025-12-24,NVDA,hinv,1.8100000000000005,0.5514138817480719,684.0,778
2025-12-24,NVDA,hfixfl,1.8100000000000005,0.5514138817480719,684.0,778
2025-12-26,NVDA,sel,1.1800000000000006,0.8791773778920309,1150.0,778
2025-12-26,NVDA,tod,1.1800000000000006,0.8791773778920309,1150.0,778
2025-12-26,NVDA,fix,1.1800000000000006,0.8791773778920309,1150.0,778
2025-12-26,NVDA,qjn,1.1400000000000006,0.8766066838046273,1139.0,778
2025-12-26,NVDA,hgt,1.4650000000000003,0.8624678663239075,1120.0,778
2025-12-26,NVDA,hmin,1.1800000000000006,0.8791773778920309,1150.0,778
2025-12-26,NVDA,hfg,1.5850000000000006,0.8650385604113111,1130.0,778
2025-12-26,NVDA,htg,1.5850000000000006,0.8650385604113111,1130.0,778
2025-12-26,NVDA,hinv,1.1800000000000006,0.8791773778920309,1150.0,778
2025-12-26,NVDA,hfixfl,1.5900000000000003,0.8791773778920309,1150.0,778
2025-12-29,NVDA,sel,3.24,0.8740359897172236,1143.0,778
2025-12-29,NVDA,tod,3.24,0.8740359897172236,1143.0,778
2025-12-29,NVDA,fix,3.24,0.8740359897172236,1143.0,778
2025-12-29,NVDA,qjn,3.73,0.8740359897172236,1123.0,778
2025-12-29,NVDA,hgt,4.295,0.8650385604113111,1110.0,778
2025-12-29,NVDA,hmin,3.24,0.8740359897172236,1143.0,778
2025-12-29,NVDA,hfg,3.915,0.8650385604113111,1130.0,778
2025-12-29,NVDA,htg,3.915,0.8650385604113111,1130.0,778
2025-12-29,NVDA,hinv,3.24,0.8740359897172236,1143.0,778
2025-12-29,NVDA,hfixfl,3.3300000000000005,0.8740359897172236,1143.0,778
2025-12-30,NVDA,sel,2.365,0.8881748071979434,1128.0,778
2025-12-30,NVDA,tod,2.365,0.8881748071979434,1128.0,778
2025-12-30,NVDA,fix,2.365,0.8881748071979434,1128.0,778
2025-12-30,NVDA,qjn,0.7500000000000001,0.890745501285347,1125.0,778
2025-12-30,NVDA,hgt,0.7500000000000001,0.890745501285347,1125.0,778
2025-12-30,NVDA,hmin,2.365,0.8881748071979434,1128.0,778
2025-12-30,NVDA,hfg,2.365,0.8881748071979434,1128.0,778
2025-12-30,NVDA,htg,2.365,0.8881748071979434,1128.0,778
2025-12-30,NVDA,hinv,2.365,0.8881748071979434,1128.0,778
2025-12-30,NVDA,hfixfl,2.385,0.8881748071979434,1128.0,778
2025-12-31,NVDA,sel,1.5950000000000002,0.8830334190231363,1145.0,778
2025-12-31,NVDA,tod,1.5950000000000002,0.8830334190231363,1145.0,778
2025-12-31,NVDA,fix,1.5950000000000002,0.8830334190231363,1145.0,778
2025-12-31,NVDA,qjn,2.2950000000000004,0.8804627249357326,1118.0,778
2025-12-31,NVDA,hgt,2.390000000000001,0.87146529562982,1105.0,778
2025-12-31,NVDA,hmin,1.5950000000000002,0.8830334190231363,1145.0,778
2025-12-31,NVDA,hfg,1.535,0.8740359897172236,1131.0,778
2025-12-31,NVDA,htg,1.535,0.8740359897172236,1131.0,778
2025-12-31,NVDA,hinv,1.5950000000000002,0.8830334190231363,1145.0,778
2025-12-31,NVDA,hfixfl,1.3650000000000002,0.884318766066838,1145.0,778
2025-12-01,PEP,sel,0.4350000000000002,0.4974293059125964,450.0,778
2025-12-01,PEP,tod,0.15,0.5578406169665809,554.0,778
2025-12-01,PEP,fix,0.6649999999999999,0.5334190231362468,497.0,778
2025-12-01,PEP,qjn,1.085,0.525706940874036,480.0,778
2025-12-01,PEP,hgt,0.8700000000000001,0.4858611825192802,437.0,778
2025-12-01,PEP,hmin,0.1050000000000001,0.5655526992287918,568.0,778
2025-12-01,PEP,hfg,0.6,0.487146529562982,445.0,778
2025-12-01,PEP,htg,0.2300000000000001,0.5141388174807198,502.0,778
2025-12-01,PEP,hinv,0.275,0.570694087403599,592.0,778
2025-12-01,PEP,hfixfl,0.5100000000000002,0.4910025706940874,438.0,778
2025-12-02,PEP,sel,1.125,0.3676092544987147,329.0,778
2025-12-02,PEP,tod,1.495,0.4177377892030848,393.0,778
2025-12-02,PEP,fix,1.615,0.3868894601542416,353.0,778
2025-12-02,PEP,qjn,0.4,0.377892030848329,336.0,778
2025-12-02,PEP,hgt,0.7100000000000002,0.3547557840616966,313.0,778
2025-12-02,PEP,hmin,1.43,0.4331619537275064,412.0,778
2025-12-02,PEP,hfg,1.62,0.365038560411311,331.0,778
2025-12-02,PEP,htg,1.59,0.3958868894601542,371.0,778
2025-12-02,PEP,hinv,1.6050000000000002,0.4408740359897172,445.0,778
2025-12-02,PEP,hfixfl,1.265,0.3624678663239074,323.0,778
2025-12-03,PEP,sel,0.5299999999999999,0.3727506426735218,328.0,778
2025-12-03,PEP,tod,1.3199999999999998,0.4048843187660668,389.0,778
2025-12-03,PEP,fix,1.015,0.390745501285347,353.0,778
2025-12-03,PEP,qjn,1.1549999999999998,0.384318766066838,338.0,778
2025-12-03,PEP,hgt,0.92,0.3547557840616966,306.0,778
2025-12-03,PEP,hmin,1.37,0.4074550128534704,395.0,778
2025-12-03,PEP,hfg,0.8149999999999998,0.3624678663239074,321.0,778
2025-12-03,PEP,htg,1.075,0.3791773778920309,358.0,778
2025-12-03,PEP,hinv,1.085,0.416452442159383,415.0,778
2025-12-03,PEP,hfixfl,0.2199999999999999,0.3727506426735218,324.0,778
2025-12-04,PEP,sel,3.11,0.4691516709511568,423.0,778
2025-12-04,PEP,tod,2.89,0.4974293059125964,476.0,778
2025-12-04,PEP,fix,2.05,0.4820051413881748,451.0,778
2025-12-04,PEP,qjn,1.415,0.4768637532133676,435.0,778
2025-12-04,PEP,hgt,1.5400000000000005,0.4370179948586118,394.0,778
2025-12-04,PEP,hmin,3.095,0.4987146529562982,479.0,778
2025-12-04,PEP,hfg,1.4800000000000002,0.4434447300771208,411.0,778
2025-12-04,PEP,htg,2.565,0.4601542416452442,435.0,778
2025-12-04,PEP,hinv,3.1000000000000005,0.5347043701799485,554.0,778
2025-12-04,PEP,hfixfl,2.325,0.4640102827763496,418.0,778
2025-12-05,PEP,sel,1.855,0.429305912596401,396.0,778
2025-12-05,PEP,tod,2.1750000000000003,0.461439588688946,465.0,778
2025-12-05,PEP,fix,2.63,0.4537275064267352,433.0,778
2025-12-05,PEP,qjn,2.755,0.4344473007712082,411.0,778
2025-12-05,PEP,hgt,2.37,0.416452442159383,395.0,778
2025-12-05,PEP,hmin,2.08,0.4704370179948586,478.0,778
2025-12-05,PEP,hfg,1.99,0.4318766066838046,414.0,778
2025-12-05,PEP,htg,1.695,0.442159383033419,444.0,778
2025-12-05,PEP,hinv,2.24,0.493573264781491,523.0,778
2025-12-05,PEP,hfixfl,2.025,0.4254498714652956,387.0,778
2025-12-08,PEP,sel,2.43,0.397172236503856,355.0,778
2025-12-08,PEP,tod,2.18,0.429305912596401,408.0,778
2025-12-08,PEP,fix,2.415,0.4113110539845758,374.0,778
2025-12-08,PEP,qjn,2.45,0.4061696658097686,354.0,778
2025-12-08,PEP,hgt,2.31,0.3920308483290488,340.0,778
2025-12-08,PEP,hmin,2.375,0.4408740359897172,422.0,778
2025-12-08,PEP,hfg,2.3,0.3958868894601542,359.0,778
2025-12-08,PEP,htg,2.0649999999999995,0.4138817480719794,393.0,778
2025-12-08,PEP,hinv,2.335,0.4498714652956298,453.0,778
2025-12-08,PEP,hfixfl,2.545,0.3894601542416452,345.0,778
2025-12-09,PEP,sel,0.6449999999999999,0.4665809768637532,415.0,778
2025-12-09,PEP,tod,1.14,0.5012853470437018,492.0,778
2025-12-09,PEP,fix,1.0299999999999998,0.4730077120822622,441.0,778
2025-12-09,PEP,qjn,1.11,0.4562982005141388,414.0,778
2025-12-09,PEP,hgt,1.04,0.4331619537275064,387.0,778
2025-12-09,PEP,hmin,1.12,0.5038560411311054,498.0,778
2025-12-09,PEP,hfg,1.0499999999999998,0.4498714652956298,413.0,778
2025-12-09,PEP,htg,1.16,0.4781491002570694,464.0,778
2025-12-09,PEP,hinv,1.475,0.5115681233933161,542.0,778
2025-12-09,PEP,hfixfl,0.5650000000000001,0.4588688946015424,406.0,778
2025-12-10,PEP,sel,4.44,0.5025706940874036,455.0,778
2025-12-10,PEP,tod,2.34,0.5462724935732648,564.0,778
2025-12-10,PEP,fix,2.5,0.5514138817480719,547.0,778
2025-12-10,PEP,qjn,4.264999999999999,0.532133676092545,510.0,778
2025-12-10,PEP,hgt,3.495,0.4370179948586118,409.0,778
2025-12-10,PEP,hmin,2.34,0.5462724935732648,563.0,778
2025-12-10,PEP,hfg,2.42,0.4511568123393316,440.0,778
2025-12-10,PEP,htg,2.325,0.4447300771208226,453.0,778
2025-12-10,PEP,hinv,1.9450000000000005,0.5539845758354756,608.0,778
2025-12-10,PEP,hfixfl,4.48,0.5038560411311054,455.0,778
2025-12-11,PEP,sel,2.005,0.474293059125964,428.0,778
2025-12-11,PEP,tod,2.15,0.4974293059125964,493.0,778
2025-12-11,PEP,fix,2.285,0.4948586118251928,463.0,778
2025-12-11,PEP,qjn,1.17,0.4652956298200514,427.0,778
2025-12-11,PEP,hgt,0.5549999999999999,0.4125964010282776,375.0,778
2025-12-11,PEP,hmin,1.93,0.493573264781491,493.0,778
2025-12-11,PEP,hfg,1.82,0.4460154241645244,414.0,778
2025-12-11,PEP,htg,1.815,0.4498714652956298,442.0,778
2025-12-11,PEP,hinv,1.5500000000000005,0.4845758354755784,510.0,778
2025-12-11,PEP,hfixfl,1.975,0.4691516709511568,420.0,778
2025-12-12,PEP,sel,1.395,0.5,462.0,778
2025-12-12,PEP,tod,1.5550000000000002,0.506426735218509,523.0,778
2025-12-12,PEP,fix,1.85,0.5089974293059126,507.0,778
2025-12-12,PEP,qjn,1.2000000000000002,0.5295629820051414,511.0,778
2025-12-12,PEP,hgt,1.2650000000000003,0.4768637532133676,452.0,778
2025-12-12,PEP,hmin,1.615,0.5089974293059126,526.0,778
2025-12-12,PEP,hfg,1.5499999999999998,0.4537275064267352,446.0,778
2025-12-12,PEP,htg,1.255,0.4511568123393316,462.0,778
2025-12-12,PEP,hinv,1.7500000000000002,0.519280205655527,555.0,778
2025-12-12,PEP,hfixfl,1.5,0.4987146529562982,458.0,778
2025-12-15,PEP,sel,0.55,0.4717223650385604,415.0,778
2025-12-15,PEP,tod,1.02,0.5282776349614395,501.0,778
2025-12-15,PEP,fix,1.335,0.5077120822622108,463.0,778
2025-12-15,PEP,qjn,1.915,0.4961439588688946,443.0,778
2025-12-15,PEP,hgt,1.695,0.4511568123393316,397.0,778
2025-12-15,PEP,hmin,1.0749999999999995,0.5269922879177378,504.0,778
2025-12-15,PEP,hfg,1.83,0.4575835475578406,411.0,778
2025-12-15,PEP,htg,1.5149999999999997,0.4781491002570694,449.0,778
2025-12-15,PEP,hinv,0.8999999999999999,0.5475578406169666,564.0,778
2025-12-15,PEP,hfixfl,0.6200000000000001,0.4691516709511568,407.0,778
2025-12-16,PEP,sel,0.9049999999999998,0.4640102827763496,410.0,778
2025-12-16,PEP,tod,1.1450000000000002,0.4897172236503856,470.0,778
2025-12-16,PEP,fix,1.17,0.4691516709511568,430.0,778
2025-12-16,PEP,qjn,1.38,0.4781491002570694,426.0,778
2025-12-16,PEP,hgt,1.445,0.4575835475578406,404.0,778
2025-12-16,PEP,hmin,1.135,0.4897172236503856,472.0,778
2025-12-16,PEP,hfg,1.1800000000000002,0.448586118251928,406.0,778
2025-12-16,PEP,htg,1.175,0.4691516709511568,446.0,778
2025-12-16,PEP,hinv,1.195,0.4884318766066838,501.0,778
2025-12-16,PEP,hfixfl,0.96,0.4575835475578406,402.0,778
2025-12-17,PEP,sel,0.6350000000000001,0.3701799485861182,324.0,778
2025-12-17,PEP,tod,1.36,0.3933161953727506,362.0,778
2025-12-17,PEP,fix,1.18,0.3830334190231362,338.0,778
2025-12-17,PEP,qjn,0.7149999999999999,0.3534704370179948,308.0,778
2025-12-17,PEP,hgt,0.6649999999999999,0.3406169665809768,296.0,778
2025-12-17,PEP,hmin,1.07,0.3946015424164524,369.0,778
2025-12-17,PEP,hfg,1.01,0.3701799485861182,325.0,778
2025-12-17,PEP,htg,1.23,0.3791773778920309,348.0,778
2025-12-17,PEP,hinv,1.48,0.4074550128534704,396.0,778
2025-12-17,PEP,hfixfl,0.6350000000000001,0.3727506426735218,326.0,778
2025-12-18,PEP,sel,-0.06,0.3933161953727506,349.0,778
2025-12-18,PEP,tod,0.0750000000000001,0.3881748071979434,362.0,778
2025-12-18,PEP,fix,0.1400000000000001,0.397172236503856,350.0,778
2025-12-18,PEP,qjn,0.885,0.365038560411311,307.0,778
2025-12-18,PEP,hgt,1.0,0.3547557840616966,298.0,778
2025-12-18,PEP,hmin,0.15,0.3984575835475578,375.0,778
2025-12-18,PEP,hfg,0.2650000000000002,0.3868894601542416,341.0,778
2025-12-18,PEP,htg,0.2000000000000001,0.377892030848329,353.0,778
2025-12-18,PEP,hinv,0.2499999999999998,0.416452442159383,406.0,778
2025-12-18,PEP,hfixfl,-0.075,0.3946015424164524,342.0,778
2025-12-19,PEP,sel,0.96,0.3830334190231362,338.0,778
2025-12-19,PEP,tod,1.5849999999999995,0.4395886889460154,426.0,778
2025-12-19,PEP,fix,1.505,0.416452442159383,388.0,778
2025-12-19,PEP,qjn,1.115,0.4074550128534704,367.0,778
2025-12-19,PEP,hgt,1.3850000000000002,0.3637532133676092,320.0,778
2025-12-19,PEP,hmin,1.565,0.442159383033419,429.0,778
2025-12-19,PEP,hfg,1.705,0.37146529562982,337.0,778
2025-12-19,PEP,htg,1.87,0.3958868894601542,377.0,778
2025-12-19,PEP,hinv,2.18,0.4434447300771208,445.0,778
2025-12-19,PEP,hfixfl,1.15,0.384318766066838,333.0,778
2025-12-22,PEP,sel,1.255,0.4061696658097686,353.0,778
2025-12-22,PEP,tod,1.5,0.429305912596401,392.0,778
2025-12-22,PEP,fix,1.83,0.416452442159383,368.0,778
2025-12-22,PEP,qjn,1.815,0.3984575835475578,346.0,778
2025-12-22,PEP,hgt,1.7200000000000002,0.3804627249357326,325.0,778
2025-12-22,PEP,hmin,1.505,0.43573264781491,402.0,778
2025-12-22,PEP,hfg,1.7350000000000003,0.3997429305912596,348.0,778
2025-12-22,PEP,htg,1.4400000000000002,0.4125964010282776,371.0,778
2025-12-22,PEP,hinv,0.35,0.4498714652956298,434.0,778
2025-12-22,PEP,hfixfl,1.385,0.4023136246786632,343.0,778
2025-12-23,PEP,sel,1.0949999999999998,0.3663239074550128,314.0,778
2025-12-23,PEP,tod,1.2250000000000003,0.3920308483290488,355.0,778
2025-12-23,PEP,fix,1.3450000000000002,0.377892030848329,329.0,778
2025-12-23,PEP,qjn,0.5900000000000001,0.3496143958868895,300.0,778
2025-12-23,PEP,hgt,0.4,0.320051413881748,271.0,778
2025-12-23,PEP,hmin,1.245,0.3830334190231362,350.0,778
2025-12-23,PEP,hfg,0.8550000000000001,0.3470437017994858,296.0,778
2025-12-23,PEP,htg,0.7350000000000001,0.3611825192802056,322.0,778
2025-12-23,PEP,hinv,0.7350000000000001,0.3817480719794344,369.0,778
2025-12-23,PEP,hfixfl,1.2399999999999998,0.358611825192802,306.0,778
2025-12-24,PEP,sel,0.8049999999999999,0.1953727506426735,173.0,778
2025-12-24,PEP,tod,0.8200000000000001,0.2313624678663239,218.0,778
2025-12-24,PEP,fix,1.115,0.2017994858611825,180.0,778
2025-12-24,PEP,qjn,0.7149999999999999,0.1979434447300771,173.0,778
2025-12-24,PEP,hgt,0.7049999999999998,0.1889460154241645,164.0,778
2025-12-24,PEP,hmin,0.7200000000000001,0.2339331619537275,219.0,778
2025-12-24,PEP,hfg,1.105,0.1915167095115681,169.0,778
2025-12-24,PEP,htg,0.81,0.2210796915167095,207.0,778
2025-12-24,PEP,hinv,0.5599999999999999,0.2095115681233933,193.0,778
2025-12-24,PEP,hfixfl,0.755,0.1838046272493573,161.0,778
2025-12-26,PEP,sel,0.43,0.2956298200514138,246.0,778
2025-12-26,PEP,tod,0.3349999999999999,0.3059125964010283,261.0,778
2025-12-26,PEP,fix,0.4699999999999999,0.2827763496143959,233.0,778
2025-12-26,PEP,qjn,0.38,0.2802056555269923,231.0,778
2025-12-26,PEP,hgt,0.4,0.2737789203084833,224.0,778
2025-12-26,PEP,hmin,0.4649999999999999,0.2956298200514138,260.0,778
2025-12-26,PEP,hfg,0.4849999999999999,0.2776349614395887,227.0,778
2025-12-26,PEP,htg,0.35,0.300771208226221,255.0,778
2025-12-26,PEP,hinv,0.52,0.2969151670951157,271.0,778
2025-12-26,PEP,hfixfl,0.515,0.2737789203084833,221.0,778
2025-12-29,PEP,sel,1.055,0.358611825192802,313.0,778
2025-12-29,PEP,tod,0.995,0.3791773778920309,340.0,778
2025-12-29,PEP,fix,0.7549999999999999,0.3547557840616966,302.0,778
2025-12-29,PEP,qjn,0.975,0.3354755784061696,280.0,778
2025-12-29,PEP,hgt,0.975,0.3290488431876606,274.0,778
2025-12-29,PEP,hmin,1.06,0.3856041131105398,349.0,778
2025-12-29,PEP,hfg,0.8200000000000001,0.3483290488431876,296.0,778
2025-12-29,PEP,htg,1.06,0.3727506426735218,334.0,778
2025-12-29,PEP,hinv,1.375,0.4023136246786632,387.0,778
2025-12-29,PEP,hfixfl,0.85,0.3444730077120823,290.0,778
2025-12-30,PEP,sel,0.235,0.2737789203084833,243.0,778
2025-12-30,PEP,tod,0.375,0.2814910025706941,257.0,778
2025-12-30,PEP,fix,0.43,0.2493573264781491,221.0,778
2025-12-30,PEP,qjn,0.19,0.2467866323907455,215.0,778
2025-12-30,PEP,hgt,0.24,0.2377892030848329,207.0,778
2025-12-30,PEP,hmin,0.3350000000000001,0.2917737789203085,271.0,778
2025-12-30,PEP,hfg,0.48,0.2403598971722365,213.0,778
2025-12-30,PEP,htg,0.42,0.2712082262210797,248.0,778
2025-12-30,PEP,hinv,0.7000000000000001,0.3239074550128534,316.0,778
2025-12-30,PEP,hfixfl,0.4,0.2506426735218509,218.0,778
2025-12-31,PEP,sel,0.1349999999999999,0.2776349614395887,239.0,778
2025-12-31,PEP,tod,0.1549999999999999,0.30719794344473,269.0,778
2025-12-31,PEP,fix,0.0899999999999999,0.2814910025706941,236.0,778
2025-12-31,PEP,qjn,0.145,0.2686375321336761,225.0,778
2025-12-31,PEP,hgt,0.245,0.2544987146529563,211.0,778
2025-12-31,PEP,hmin,0.285,0.320051413881748,293.0,778
